SMP0000408	HMDB0060672	Methadone Action Pathway
SMP0000408	HMDB0000902	Methadone Action Pathway
SMP0000408	HMDB0000588	Methadone Action Pathway
SMP0000408	HMDB0001487	Methadone Action Pathway
SMP0000408	HMDB0000586	Methadone Action Pathway
SMP0000408	HMDB0001341	Methadone Action Pathway
SMP0000408	HMDB0000464	Methadone Action Pathway
SMP0000408	HMDB0000216	Methadone Action Pathway
SMP0000408	HMDB0000259	Methadone Action Pathway
SMP0000408	HMDB0003178	Methadone Action Pathway
SMP0000606	HMDB0061085	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0001248	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0002111	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0001426	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0013866	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0000935	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0060666	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0060667	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0061124	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0061125	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0060622	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0061123	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0060585	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0000221	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0060808	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0001377	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0059597	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0061140	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0060513	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0060530	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0003178	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0060615	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0060616	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0000295	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0000061	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0000217	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0001134	Tamoxifen Metabolism Pathway
SMP0000606	HMDB0014813	Tamoxifen Metabolism Pathway
SMP0000444	HMDB0000538	Lactose Synthesis
SMP0000444	HMDB0000163	Lactose Synthesis
SMP0000444	HMDB0000302	Lactose Synthesis
SMP0000444	HMDB0000285	Lactose Synthesis
SMP0000444	HMDB0000286	Lactose Synthesis
SMP0000444	HMDB0001341	Lactose Synthesis
SMP0000444	HMDB0000288	Lactose Synthesis
SMP0000444	HMDB0000547	Lactose Synthesis
SMP0000444	HMDB0000122	Lactose Synthesis
SMP0000444	HMDB0000645	Lactose Synthesis
SMP0000444	HMDB0002111	Lactose Synthesis
SMP0000444	HMDB0001333	Lactose Synthesis
SMP0000444	HMDB0000692	Lactose Synthesis
SMP0000444	HMDB0000250	Lactose Synthesis
SMP0000444	HMDB0001303	Lactose Synthesis
SMP0000444	HMDB0000464	Lactose Synthesis
SMP0000444	HMDB0000295	Lactose Synthesis
SMP0000444	HMDB0001586	Lactose Synthesis
SMP0000444	HMDB0001429	Lactose Synthesis
SMP0000445	HMDB0001429	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0000538	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0059597	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0001185	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0001167	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0000988	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0001173	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0001967	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0000696	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0001257	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0001256	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0001491	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0000250	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0000586	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0002111	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0000547	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0001414	Spermidine and Spermine Biosynthesis
SMP0000445	HMDB0000214	Spermidine and Spermine Biosynthesis
SMP0000039	HMDB0001248	Glycerolipid Metabolism
SMP0000039	HMDB0002111	Glycerolipid Metabolism
SMP0000039	HMDB0001423	Glycerolipid Metabolism
SMP0000039	HMDB0000139	Glycerolipid Metabolism
SMP0000039	HMDB0000131	Glycerolipid Metabolism
SMP0000039	HMDB0000220	Glycerolipid Metabolism
SMP0000039	HMDB0000221	Glycerolipid Metabolism
SMP0000039	HMDB0001338	Glycerolipid Metabolism
SMP0000039	HMDB0002434	Glycerolipid Metabolism
SMP0000039	HMDB0005356	Glycerolipid Metabolism
SMP0000039	HMDB0007853	Glycerolipid Metabolism
SMP0000039	HMDB0001429	Glycerolipid Metabolism
SMP0000039	HMDB0000807	Glycerolipid Metabolism
SMP0000039	HMDB0000902	Glycerolipid Metabolism
SMP0000039	HMDB0001473	Glycerolipid Metabolism
SMP0000039	HMDB0000674	Glycerolipid Metabolism
SMP0000039	HMDB0000538	Glycerolipid Metabolism
SMP0000039	HMDB0003364	Glycerolipid Metabolism
SMP0000039	HMDB0000126	Glycerolipid Metabolism
SMP0000039	HMDB0001487	Glycerolipid Metabolism
SMP0000039	HMDB0007098	Glycerolipid Metabolism
SMP0000039	HMDB0001341	Glycerolipid Metabolism
SMP0000039	HMDB0000217	Glycerolipid Metabolism
SMP0000039	HMDB0001051	Glycerolipid Metabolism
SMP0000006	HMDB0001264	Tyrosine Metabolism
SMP0000006	HMDB0000181	Tyrosine Metabolism
SMP0000006	HMDB0001248	Tyrosine Metabolism
SMP0000006	HMDB0001268	Tyrosine Metabolism
SMP0000006	HMDB0002111	Tyrosine Metabolism
SMP0000006	HMDB0000957	Tyrosine Metabolism
SMP0000006	HMDB0000819	Tyrosine Metabolism
SMP0000006	HMDB0000318	Tyrosine Metabolism
SMP0000006	HMDB0000902	Tyrosine Metabolism
SMP0000006	HMDB0000939	Tyrosine Metabolism
SMP0000006	HMDB0000223	Tyrosine Metabolism
SMP0000006	HMDB0000051	Tyrosine Metabolism
SMP0000006	HMDB0006242	Tyrosine Metabolism
SMP0000006	HMDB0000707	Tyrosine Metabolism
SMP0000006	HMDB0000158	Tyrosine Metabolism
SMP0000006	HMDB0001185	Tyrosine Metabolism
SMP0000006	HMDB0000130	Tyrosine Metabolism
SMP0000006	HMDB0006915	Tyrosine Metabolism
SMP0000006	HMDB0000073	Tyrosine Metabolism
SMP0000006	HMDB0000134	Tyrosine Metabolism
SMP0000006	HMDB0006779	Tyrosine Metabolism
SMP0000006	HMDB0000208	Tyrosine Metabolism
SMP0000006	HMDB0004061	Tyrosine Metabolism
SMP0000006	HMDB0000221	Tyrosine Metabolism
SMP0000006	HMDB0004063	Tyrosine Metabolism
SMP0000006	HMDB0001490	Tyrosine Metabolism
SMP0000006	HMDB0001491	Tyrosine Metabolism
SMP0000006	HMDB0000118	Tyrosine Metabolism
SMP0000006	HMDB0001336	Tyrosine Metabolism
SMP0000006	HMDB0002281	Tyrosine Metabolism
SMP0000006	HMDB0000464	Tyrosine Metabolism
SMP0000006	HMDB0001303	Tyrosine Metabolism
SMP0000006	HMDB0001398	Tyrosine Metabolism
SMP0000006	HMDB0001253	Tyrosine Metabolism
SMP0000006	HMDB0001377	Tyrosine Metabolism
SMP0000006	HMDB0011639	Tyrosine Metabolism
SMP0000006	HMDB0059597	Tyrosine Metabolism
SMP0000006	HMDB0000191	Tyrosine Metabolism
SMP0000006	HMDB0004067	Tyrosine Metabolism
SMP0000006	HMDB0000291	Tyrosine Metabolism
SMP0000006	HMDB0004068	Tyrosine Metabolism
SMP0000006	HMDB0002168	Tyrosine Metabolism
SMP0000006	HMDB0001430	Tyrosine Metabolism
SMP0000006	HMDB0000657	Tyrosine Metabolism
SMP0000006	HMDB0005175	Tyrosine Metabolism
SMP0000006	HMDB0001967	Tyrosine Metabolism
SMP0000006	HMDB0001866	Tyrosine Metabolism
SMP0000006	HMDB0013636	Tyrosine Metabolism
SMP0000006	HMDB0000044	Tyrosine Metabolism
SMP0000006	HMDB0000068	Tyrosine Metabolism
SMP0000006	HMDB0000164	Tyrosine Metabolism
SMP0000006	HMDB0000148	Tyrosine Metabolism
SMP0000006	HMDB0000547	Tyrosine Metabolism
SMP0000006	HMDB0000306	Tyrosine Metabolism
SMP0000006	HMDB0000060	Tyrosine Metabolism
SMP0000006	HMDB0003791	Tyrosine Metabolism
SMP0000006	HMDB0004058	Tyrosine Metabolism
SMP0000006	HMDB0000020	Tyrosine Metabolism
SMP0000006	HMDB0000022	Tyrosine Metabolism
SMP0000006	HMDB0000692	Tyrosine Metabolism
SMP0000006	HMDB0001487	Tyrosine Metabolism
SMP0000006	HMDB0000027	Tyrosine Metabolism
SMP0000006	HMDB0001229	Tyrosine Metabolism
SMP0000006	HMDB0000217	Tyrosine Metabolism
SMP0000006	HMDB0000216	Tyrosine Metabolism
SMP0000397	HMDB0001429	Levobupivacaine Action Pathway
SMP0000397	HMDB0000538	Levobupivacaine Action Pathway
SMP0000397	HMDB0015137	Levobupivacaine Action Pathway
SMP0000397	HMDB0000073	Levobupivacaine Action Pathway
SMP0000397	HMDB0002111	Levobupivacaine Action Pathway
SMP0000397	HMDB0000588	Levobupivacaine Action Pathway
SMP0000397	HMDB0000586	Levobupivacaine Action Pathway
SMP0000397	HMDB0001341	Levobupivacaine Action Pathway
SMP0000397	HMDB0000464	Levobupivacaine Action Pathway
SMP0000397	HMDB0000216	Levobupivacaine Action Pathway
SMP0000397	HMDB0000259	Levobupivacaine Action Pathway
SMP0000082	HMDB0006840	Simvastatin Action Pathway
SMP0000082	HMDB0006841	Simvastatin Action Pathway
SMP0000082	HMDB0006842	Simvastatin Action Pathway
SMP0000082	HMDB0001248	Simvastatin Action Pathway
SMP0000082	HMDB0006927	Simvastatin Action Pathway
SMP0000082	HMDB0001170	Simvastatin Action Pathway
SMP0000082	HMDB0003896	Simvastatin Action Pathway
SMP0000082	HMDB0002111	Simvastatin Action Pathway
SMP0000082	HMDB0000876	Simvastatin Action Pathway
SMP0000082	HMDB0001285	Simvastatin Action Pathway
SMP0000082	HMDB0001423	Simvastatin Action Pathway
SMP0000082	HMDB0001206	Simvastatin Action Pathway
SMP0000082	HMDB0001188	Simvastatin Action Pathway
SMP0000082	HMDB0006838	Simvastatin Action Pathway
SMP0000082	HMDB0006839	Simvastatin Action Pathway
SMP0000082	HMDB0000032	Simvastatin Action Pathway
SMP0000082	HMDB0000220	Simvastatin Action Pathway
SMP0000082	HMDB0000221	Simvastatin Action Pathway
SMP0000082	HMDB0000227	Simvastatin Action Pathway
SMP0000082	HMDB0001217	Simvastatin Action Pathway
SMP0000082	HMDB0000547	Simvastatin Action Pathway
SMP0000082	HMDB0002027	Simvastatin Action Pathway
SMP0000082	HMDB0001120	Simvastatin Action Pathway
SMP0000082	HMDB0001484	Simvastatin Action Pathway
SMP0000082	HMDB0001251	Simvastatin Action Pathway
SMP0000082	HMDB0001377	Simvastatin Action Pathway
SMP0000082	HMDB0001429	Simvastatin Action Pathway
SMP0000082	HMDB0001375	Simvastatin Action Pathway
SMP0000082	HMDB0000961	Simvastatin Action Pathway
SMP0000082	HMDB0002719	Simvastatin Action Pathway
SMP0000082	HMDB0061374	Simvastatin Action Pathway
SMP0000082	HMDB0001967	Simvastatin Action Pathway
SMP0000082	HMDB0003178	Simvastatin Action Pathway
SMP0000082	HMDB0000538	Simvastatin Action Pathway
SMP0000082	HMDB0001286	Simvastatin Action Pathway
SMP0000082	HMDB0001090	Simvastatin Action Pathway
SMP0000082	HMDB0000067	Simvastatin Action Pathway
SMP0000082	HMDB0000142	Simvastatin Action Pathway
SMP0000082	HMDB0000256	Simvastatin Action Pathway
SMP0000082	HMDB0000692	Simvastatin Action Pathway
SMP0000082	HMDB0000250	Simvastatin Action Pathway
SMP0000082	HMDB0001023	Simvastatin Action Pathway
SMP0000082	HMDB0001343	Simvastatin Action Pathway
SMP0000082	HMDB0006271	Simvastatin Action Pathway
SMP0000082	HMDB0001341	Simvastatin Action Pathway
SMP0000082	HMDB0000217	Simvastatin Action Pathway
SMP0000082	HMDB0001347	Simvastatin Action Pathway
SMP0000082	HMDB0005007	Simvastatin Action Pathway
SMP0000649	HMDB0061354	Lamivudine Metabolism Pathway
SMP0000649	HMDB0000538	Lamivudine Metabolism Pathway
SMP0000649	HMDB0001377	Lamivudine Metabolism Pathway
SMP0000649	HMDB0000285	Lamivudine Metabolism Pathway
SMP0000649	HMDB0000295	Lamivudine Metabolism Pathway
SMP0000649	HMDB0060599	Lamivudine Metabolism Pathway
SMP0000649	HMDB0061362	Lamivudine Metabolism Pathway
SMP0000649	HMDB0060640	Lamivudine Metabolism Pathway
SMP0000649	HMDB0002168	Lamivudine Metabolism Pathway
SMP0000649	HMDB0060641	Lamivudine Metabolism Pathway
SMP0000649	HMDB0002111	Lamivudine Metabolism Pathway
SMP0000649	HMDB0001565	Lamivudine Metabolism Pathway
SMP0000649	HMDB0061356	Lamivudine Metabolism Pathway
SMP0000649	HMDB0000224	Lamivudine Metabolism Pathway
SMP0000649	HMDB0000250	Lamivudine Metabolism Pathway
SMP0000649	HMDB0061355	Lamivudine Metabolism Pathway
SMP0000649	HMDB0014847	Lamivudine Metabolism Pathway
SMP0000649	HMDB0001341	Lamivudine Metabolism Pathway
SMP0000649	HMDB0000547	Lamivudine Metabolism Pathway
SMP0000649	HMDB0001429	Lamivudine Metabolism Pathway
SMP0000011	HMDB0001401	Inositol Metabolism
SMP0000011	HMDB0061361	Inositol Metabolism
SMP0000011	HMDB0002111	Inositol Metabolism
SMP0000011	HMDB0061341	Inositol Metabolism
SMP0000011	HMDB0003848	Inositol Metabolism
SMP0000011	HMDB0001187	Inositol Metabolism
SMP0000011	HMDB0006235	Inositol Metabolism
SMP0000011	HMDB0061362	Inositol Metabolism
SMP0000011	HMDB0000547	Inositol Metabolism
SMP0000011	HMDB0006953	Inositol Metabolism
SMP0000011	HMDB0003529	Inositol Metabolism
SMP0000011	HMDB0000968	Inositol Metabolism
SMP0000011	HMDB0006814	Inositol Metabolism
SMP0000011	HMDB0001377	Inositol Metabolism
SMP0000011	HMDB0001429	Inositol Metabolism
SMP0000011	HMDB0001143	Inositol Metabolism
SMP0000011	HMDB0000250	Inositol Metabolism
SMP0000011	HMDB0001333	Inositol Metabolism
SMP0000011	HMDB0000902	Inositol Metabolism
SMP0000011	HMDB0000538	Inositol Metabolism
SMP0000011	HMDB0000464	Inositol Metabolism
SMP0000011	HMDB0003850	Inositol Metabolism
SMP0000011	HMDB0004249	Inositol Metabolism
SMP0000011	HMDB0000127	Inositol Metabolism
SMP0000011	HMDB0003502	Inositol Metabolism
SMP0000011	HMDB0000692	Inositol Metabolism
SMP0000011	HMDB0001059	Inositol Metabolism
SMP0000011	HMDB0000213	Inositol Metabolism
SMP0000011	HMDB0000211	Inositol Metabolism
SMP0000011	HMDB0001341	Inositol Metabolism
SMP0014212	HMDB0000082	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0001341	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0001413	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0000538	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0000149	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0059597	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0000095	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0001185	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0000097	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0001564	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0001565	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0000224	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0000250	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0000939	Phosphatidylcholine Biosynthesis
SMP0014212	HMDB0001967	Phosphatidylcholine Biosynthesis
SMP0000395	HMDB0015043	Cocaine Action Pathway
SMP0000395	HMDB0001429	Cocaine Action Pathway
SMP0000395	HMDB0000538	Cocaine Action Pathway
SMP0000395	HMDB0000073	Cocaine Action Pathway
SMP0000395	HMDB0002111	Cocaine Action Pathway
SMP0000395	HMDB0000588	Cocaine Action Pathway
SMP0000395	HMDB0000586	Cocaine Action Pathway
SMP0000395	HMDB0001341	Cocaine Action Pathway
SMP0000395	HMDB0000464	Cocaine Action Pathway
SMP0000395	HMDB0000216	Cocaine Action Pathway
SMP0000395	HMDB0000259	Cocaine Action Pathway
SMP0000402	HMDB0001429	Procaine Action Pathway
SMP0000402	HMDB0000538	Procaine Action Pathway
SMP0000402	HMDB0014859	Procaine Action Pathway
SMP0000402	HMDB0000073	Procaine Action Pathway
SMP0000402	HMDB0002111	Procaine Action Pathway
SMP0000402	HMDB0000588	Procaine Action Pathway
SMP0000402	HMDB0000586	Procaine Action Pathway
SMP0000402	HMDB0001341	Procaine Action Pathway
SMP0000402	HMDB0000464	Procaine Action Pathway
SMP0000402	HMDB0000216	Procaine Action Pathway
SMP0000402	HMDB0000259	Procaine Action Pathway
SMP0000228	HMDB0000895	Pantoprazole Action Pathway
SMP0000228	HMDB0005017	Pantoprazole Action Pathway
SMP0000228	HMDB0001362	Pantoprazole Action Pathway
SMP0000228	HMDB0061277	Pantoprazole Action Pathway
SMP0000228	HMDB0001429	Pantoprazole Action Pathway
SMP0000228	HMDB0000538	Pantoprazole Action Pathway
SMP0000228	HMDB0059597	Pantoprazole Action Pathway
SMP0000228	HMDB0000870	Pantoprazole Action Pathway
SMP0000228	HMDB0002111	Pantoprazole Action Pathway
SMP0000228	HMDB0000492	Pantoprazole Action Pathway
SMP0000228	HMDB0001303	Pantoprazole Action Pathway
SMP0000228	HMDB0000586	Pantoprazole Action Pathway
SMP0000228	HMDB0000595	Pantoprazole Action Pathway
SMP0000228	HMDB0001341	Pantoprazole Action Pathway
SMP0000228	HMDB0001967	Pantoprazole Action Pathway
SMP0000375	HMDB0001429	Verapamil Action Pathway
SMP0000375	HMDB0000538	Verapamil Action Pathway
SMP0000375	HMDB0000464	Verapamil Action Pathway
SMP0000375	HMDB0001143	Verapamil Action Pathway
SMP0000375	HMDB0002111	Verapamil Action Pathway
SMP0000375	HMDB0010042	Verapamil Action Pathway
SMP0000375	HMDB0001850	Verapamil Action Pathway
SMP0000375	HMDB0000588	Verapamil Action Pathway
SMP0000375	HMDB0000586	Verapamil Action Pathway
SMP0000375	HMDB0001341	Verapamil Action Pathway
SMP0000375	HMDB0000547	Verapamil Action Pathway
SMP0000375	HMDB0007009	Verapamil Action Pathway
SMP0000697	HMDB0014850	Flurbiprofen Action Pathway
SMP0000697	HMDB0002752	Flurbiprofen Action Pathway
SMP0000697	HMDB0003080	Flurbiprofen Action Pathway
SMP0000697	HMDB0011134	Flurbiprofen Action Pathway
SMP0000697	HMDB0004693	Flurbiprofen Action Pathway
SMP0000697	HMDB0001509	Flurbiprofen Action Pathway
SMP0000697	HMDB0001403	Flurbiprofen Action Pathway
SMP0000697	HMDB0005050	Flurbiprofen Action Pathway
SMP0000697	HMDB0001381	Flurbiprofen Action Pathway
SMP0000697	HMDB0002710	Flurbiprofen Action Pathway
SMP0000697	HMDB0013633	Flurbiprofen Action Pathway
SMP0000697	HMDB0007883	Flurbiprofen Action Pathway
SMP0000697	HMDB0002311	Flurbiprofen Action Pathway
SMP0000697	HMDB0002232	Flurbiprofen Action Pathway
SMP0000697	HMDB0005998	Flurbiprofen Action Pathway
SMP0000697	HMDB0000125	Flurbiprofen Action Pathway
SMP0000697	HMDB0011135	Flurbiprofen Action Pathway
SMP0000697	HMDB0002886	Flurbiprofen Action Pathway
SMP0000697	HMDB0004234	Flurbiprofen Action Pathway
SMP0000697	HMDB0004236	Flurbiprofen Action Pathway
SMP0000697	HMDB0001085	Flurbiprofen Action Pathway
SMP0000697	HMDB0000221	Flurbiprofen Action Pathway
SMP0000697	HMDB0010217	Flurbiprofen Action Pathway
SMP0000697	HMDB0001337	Flurbiprofen Action Pathway
SMP0000697	HMDB0001043	Flurbiprofen Action Pathway
SMP0000697	HMDB0000547	Flurbiprofen Action Pathway
SMP0000697	HMDB0001303	Flurbiprofen Action Pathway
SMP0000697	HMDB0005079	Flurbiprofen Action Pathway
SMP0000697	HMDB0003337	Flurbiprofen Action Pathway
SMP0000697	HMDB0001377	Flurbiprofen Action Pathway
SMP0000697	HMDB0004264	Flurbiprofen Action Pathway
SMP0000697	HMDB0004238	Flurbiprofen Action Pathway
SMP0000697	HMDB0004680	Flurbiprofen Action Pathway
SMP0000697	HMDB0004684	Flurbiprofen Action Pathway
SMP0000697	HMDB0060095	Flurbiprofen Action Pathway
SMP0000697	HMDB0001452	Flurbiprofen Action Pathway
SMP0000697	HMDB0002265	Flurbiprofen Action Pathway
SMP0000697	HMDB0011136	Flurbiprofen Action Pathway
SMP0000697	HMDB0011137	Flurbiprofen Action Pathway
SMP0000697	HMDB0002343	Flurbiprofen Action Pathway
SMP0000697	HMDB0061111	Flurbiprofen Action Pathway
SMP0000697	HMDB0002111	Flurbiprofen Action Pathway
SMP0000697	HMDB0001335	Flurbiprofen Action Pathway
SMP0000697	HMDB0003178	Flurbiprofen Action Pathway
SMP0000697	HMDB0003876	Flurbiprofen Action Pathway
SMP0000697	HMDB0003252	Flurbiprofen Action Pathway
SMP0000697	HMDB0004659	Flurbiprofen Action Pathway
SMP0000697	HMDB0003235	Flurbiprofen Action Pathway
SMP0000697	HMDB0000148	Flurbiprofen Action Pathway
SMP0000697	HMDB0004679	Flurbiprofen Action Pathway
SMP0000697	HMDB0000464	Flurbiprofen Action Pathway
SMP0000697	HMDB0006059	Flurbiprofen Action Pathway
SMP0000697	HMDB0001198	Flurbiprofen Action Pathway
SMP0000697	HMDB0004694	Flurbiprofen Action Pathway
SMP0000697	HMDB0061377	Flurbiprofen Action Pathway
SMP0000697	HMDB0001139	Flurbiprofen Action Pathway
SMP0000697	HMDB0001220	Flurbiprofen Action Pathway
SMP0000697	HMDB0000692	Flurbiprofen Action Pathway
SMP0000697	HMDB0002190	Flurbiprofen Action Pathway
SMP0000697	HMDB0010379	Flurbiprofen Action Pathway
SMP0000697	HMDB0004241	Flurbiprofen Action Pathway
SMP0000697	HMDB0004242	Flurbiprofen Action Pathway
SMP0000697	HMDB0004243	Flurbiprofen Action Pathway
SMP0000697	HMDB0000217	Flurbiprofen Action Pathway
SMP0000697	HMDB0004244	Flurbiprofen Action Pathway
SMP0000696	HMDB0002752	Fenoprofen Action Pathway
SMP0000696	HMDB0003080	Fenoprofen Action Pathway
SMP0000696	HMDB0011134	Fenoprofen Action Pathway
SMP0000696	HMDB0004693	Fenoprofen Action Pathway
SMP0000696	HMDB0001509	Fenoprofen Action Pathway
SMP0000696	HMDB0001403	Fenoprofen Action Pathway
SMP0000696	HMDB0005050	Fenoprofen Action Pathway
SMP0000696	HMDB0001381	Fenoprofen Action Pathway
SMP0000696	HMDB0002710	Fenoprofen Action Pathway
SMP0000696	HMDB0013633	Fenoprofen Action Pathway
SMP0000696	HMDB0007883	Fenoprofen Action Pathway
SMP0000696	HMDB0002311	Fenoprofen Action Pathway
SMP0000696	HMDB0002232	Fenoprofen Action Pathway
SMP0000696	HMDB0005998	Fenoprofen Action Pathway
SMP0000696	HMDB0000125	Fenoprofen Action Pathway
SMP0000696	HMDB0011135	Fenoprofen Action Pathway
SMP0000696	HMDB0002886	Fenoprofen Action Pathway
SMP0000696	HMDB0004234	Fenoprofen Action Pathway
SMP0000696	HMDB0004236	Fenoprofen Action Pathway
SMP0000696	HMDB0001085	Fenoprofen Action Pathway
SMP0000696	HMDB0000221	Fenoprofen Action Pathway
SMP0000696	HMDB0010217	Fenoprofen Action Pathway
SMP0000696	HMDB0001337	Fenoprofen Action Pathway
SMP0000696	HMDB0001043	Fenoprofen Action Pathway
SMP0000696	HMDB0000547	Fenoprofen Action Pathway
SMP0000696	HMDB0001303	Fenoprofen Action Pathway
SMP0000696	HMDB0005079	Fenoprofen Action Pathway
SMP0000696	HMDB0003337	Fenoprofen Action Pathway
SMP0000696	HMDB0001377	Fenoprofen Action Pathway
SMP0000696	HMDB0004264	Fenoprofen Action Pathway
SMP0000696	HMDB0004238	Fenoprofen Action Pathway
SMP0000696	HMDB0004680	Fenoprofen Action Pathway
SMP0000696	HMDB0004684	Fenoprofen Action Pathway
SMP0000696	HMDB0060095	Fenoprofen Action Pathway
SMP0000696	HMDB0001452	Fenoprofen Action Pathway
SMP0000696	HMDB0002265	Fenoprofen Action Pathway
SMP0000696	HMDB0011136	Fenoprofen Action Pathway
SMP0000696	HMDB0011137	Fenoprofen Action Pathway
